Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC39,OUT049,3476.308249999999
FDH24,OUT019,411.23802799999993
FDV39,OUT027,5255.811883999998
NCL17,OUT045,2233.213044000002
NCY53,OUT035,2133.363018
FDH52,OUT013,838.5684419999998
NCD19,OUT018,715.0558840000002
FDI44,OUT046,1248.0154679999998
DRD49,OUT027,6083.8007640000005
FDN08,OUT035,1931.3260079999995
FDO20,OUT027,7547.928254000001
FDY02,OUT046,3208.769836000001
FDX23,OUT045,1296.3059420000004
FDX01,OUT017,1697.903186
FDH20,OUT027,2408.844425999999
NCX41,OUT017,3925.9096740000005
FDD21,OUT027,3199.4353199999982
DRH11,OUT019,174.692604
DRE60,OUT018,4677.857536000001
FDB10,OUT013,3396.5054620000005
FDH38,OUT013,1981.5939080000007
NCL07,OUT018,347.69407600000005
FDD48,OUT046,2317.4900079999998
NCT54,OUT027,2711.9898239999993
FDF32,OUT027,5683.215536000001
DRH51,OUT045,978.3464939999998
DRG03,OUT035,2715.7515940000008
NCY42,OUT019,345.13074599999993
FDH32,OUT017,1752.212492
NCJ06,OUT027,2687.5949120000005
FDH47,OUT027,2556.1793079999998
FDZ08,OUT018,1108.583631999999
FDK16,OUT017,1944.708588
DRG01,OUT018,1068.5956839999997
NCM53,OUT027,2855.349879999999
NCB07,OUT035,3031.840143999999
NCZ06,OUT035,3209.75522
FDU48,OUT049,2143.4365720000005
NCB55,OUT027,1698.7820420000016
FDP15,OUT013,5016.310307999997
FDF17,OUT046,3385.4332079999995
NCN06,OUT049,2966.3587140000004
DRM48,OUT018,438.6756460000002
FDH10,OUT046,1936.1264260000014
FDC60,OUT018,1494.7409740000005
FDE35,OUT018,794.9585419999994
DRI23,OUT013,2393.903874
NCR38,OUT013,3621.0198800000003
FDP04,OUT035,1138.8509
NCW17,OUT045,2646.0689659999975
FDX34,OUT017,1983.438173999998
NCK53,OUT045,1735.0614839999994
NCO54,OUT010,166.110442
NCH55,OUT046,2140.1142300000006
FDT44,OUT027,2979.8677960000014
DRG49,OUT046,5021.976266000003
FDX46,OUT010,122.33409199999998
DRG36,OUT049,3795.286372000002
FDU37,OUT049,1421.7493199999994
FDK10,OUT049,3252.3863940000006
DRF37,OUT027,6961.431692000005
FDC44,OUT035,2080.6516319999996
FDP15,OUT046,3983.5679540000006
FDZ27,OUT027,1140.9614860000015
FDY22,OUT019,387.59547000000003
DRG51,OUT035,3074.271578
FDN58,OUT045,4003.6950879999995
FDW01,OUT049,2346.0728020000006
FDX24,OUT018,1272.796544
FDO51,OUT017,724.6633780000002
FDJ52,OUT027,4062.3786999999975
NCY06,OUT010,354.8314519999998
FDE20,OUT018,2920.66486
FDT23,OUT010,170.89754400000012
FDQ51,OUT046,780.4973659999999
FDE35,OUT046,774.4918499999999
FDB46,OUT013,3400.0674919999997
NCG19,OUT035,3364.8866199999984
NCL06,OUT018,3588.908345999998
FDT36,OUT019,101.66766000000001
FDC56,OUT049,2151.878916
FDJ26,OUT049,2777.2315659999986
FDZ59,OUT017,2507.1564540000013
FDV11,OUT027,5008.140942000002
FDR13,OUT010,277.23911999999996
FDI15,OUT018,3880.9881479999995
FDF47,OUT018,3270.4428900000003
NCB54,OUT019,255.3742479999998
NCK19,OUT027,5706.525194
FDX16,OUT017,3193.9557859999973
FDL50,OUT045,1581.6145579999998
NCE31,OUT035,580.6708120000001
DRJ01,OUT049,1962.0193880000006
FDE22,OUT013,2029.9842520000002
FDY20,OUT019,240.0209
NCO14,OUT045,626.9772020000001
NCR50,OUT017,2725.8650959999986
DRM47,OUT017,2978.6294080000034
FDO27,OUT010,321.09536599999996
FDJ20,OUT027,2771.8718760000006
NCX17,OUT013,3292.108022
FDG59,OUT049,605.4984940000002
FDD52,OUT045,1443.008314
FDO48,OUT017,4147.927342000004
FDC59,OUT019,142.15495800000005
FDS15,OUT018,1415.4641680000004
FDB47,OUT035,3479.4175360000004
FDV14,OUT019,192.58930799999996
FDB27,OUT013,3329.059921999999
FDA35,OUT035,2156.832468
FDN51,OUT018,3926.9549799999977
FDO39,OUT019,405.84504800000025
FDB28,OUT049,2460.896669999999
DRJ25,OUT046,1080.3870020000002
FDH46,OUT027,2184.3632979999984
FDI10,OUT045,3265.282940000003
FDU21,OUT018,351.2294739999999
FDD09,OUT049,2950.106536
FDD10,OUT046,2162.7048239999995
FDN31,OUT010,473.07087399999983
FDA46,OUT018,3165.978870000001
FDM56,OUT046,1324.2229359999994
FDF11,OUT010,701.1007160000001
FDS32,OUT018,1535.001900000001
NCM06,OUT013,2289.2534300000007
FDZ26,OUT045,3915.5231940000003
FDO01,OUT013,2184.702856000001
FDJ46,OUT049,2542.0044260000022
FDG26,OUT019,482.5185759999997
FDZ38,OUT035,4158.120740000004
NCO55,OUT013,2036.8819399999986
FDT60,OUT035,1905.3132019999994
FDW37,OUT049,1493.0564999999997
NCK42,OUT018,3119.3795279999995
FDA45,OUT046,2193.364914000001
FDW55,OUT018,3459.902937999998
FDY44,OUT017,2939.2140479999985
FDQ31,OUT017,1529.8086599999997
FDM09,OUT049,3019.7026100000016
FDH12,OUT018,1447.3226979999993
NCQ43,OUT035,1708.5160379999993
FDT33,OUT035,2699.4394939999993
NCT41,OUT018,2331.5383880000004
DRJ25,OUT010,165.57780199999996
NCQ41,OUT046,3007.518469999998
NCN17,OUT049,1537.0658799999999
DRO35,OUT027,2412.7593299999994
FDU27,OUT018,583.993154
FDY43,OUT027,4459.315344
FDG46,OUT035,1752.5187600000002
DRL49,OUT018,1410.5638799999992
NCB55,OUT049,740.3762580000003
FDK28,OUT049,4786.795731999998
FDO49,OUT045,790.0449380000005
FDT03,OUT013,2254.6051979999984
FDW33,OUT027,2956.4316360000003
FDR02,OUT035,1795.7757859999995
FDF50,OUT013,2784.6685519999974
FDA40,OUT018,1018.1613339999992
NCT53,OUT018,2558.3897640000005
FDY60,OUT035,2339.0952179999986
FDP44,OUT027,2542.9698359999998
NCQ50,OUT045,4159.692027999997
NCC30,OUT017,2961.1321839999996
FDQ60,OUT018,2106.6378059999997
FDG41,OUT046,1640.3248019999999
FDQ03,OUT046,3478.425493999998
FDM03,OUT045,2248.9458980000004
FDZ51,OUT018,1583.0060800000006
DRF51,OUT035,812.9684320000006
FDF39,OUT017,5181.195677999998
FDW52,OUT035,3063.771912
FDY22,OUT049,2670.137636
FDG14,OUT013,2937.5428900000006
FDA57,OUT017,600.6914179999995
FDL45,OUT019,296.93348400000013
FDX28,OUT046,1800.170066
NCQ54,OUT013,3187.191258
FDH40,OUT045,1242.4294060000009
FDU52,OUT035,2460.8833539999987
FDT60,OUT010,230.30687800000004
FDK08,OUT045,1239.0804320000002
FDN04,OUT049,2805.1618759999988
FDE50,OUT013,3307.514634000002
FDI16,OUT049,935.475632
FDM50,OUT049,862.9633540000001
NCV30,OUT049,879.5151419999996
FDT44,OUT013,1827.367996
FDY60,OUT013,2893.413666000001
FDT56,OUT017,806.989548
FDV58,OUT018,2501.9498980000008
FDU04,OUT013,2246.97513
NCN05,OUT027,5691.997438
FDI53,OUT018,2013.7720220000003
FDD34,OUT046,2439.198248000001
FDW47,OUT027,3512.348004000001
FDT51,OUT027,3352.575978
FDO27,OUT013,1256.4378379999996
NCQ18,OUT018,1637.8746579999993
NCW05,OUT013,2566.093069999998
FDI15,OUT010,477.7780800000002
NCH43,OUT010,360.104588
FDT40,OUT049,1745.408016
NCG19,OUT017,3124.845746000001
NCM30,OUT035,631.9573859999997
FDB38,OUT017,2864.810897999999
FDB22,OUT046,2642.0342180000007
FDC58,OUT046,533.1926140000003
NCI29,OUT013,1786.30811
FDA23,OUT010,231.82490199999992
DRG48,OUT013,2517.9357560000003
FDV21,OUT013,2411.49431
NCG18,OUT019,271.56650400000007
FDG40,OUT045,627.2834700000002
FDU24,OUT018,1578.1723719999998
FDA22,OUT049,2629.3440699999996
FDY35,OUT046,783.0806699999995
FDJ15,OUT045,4218.029424000002
NCW18,OUT018,2928.0885299999973
FDK56,OUT018,3328.1610919999994
FDF44,OUT046,2557.47096
FDP51,OUT049,2119.687486
FDU22,OUT027,3450.2554960000007
FDM28,OUT017,2778.6830099999993
NCL42,OUT046,4760.729662000001
FDJ15,OUT019,365.65736000000004
FDI32,OUT018,1694.793899999999
DRL11,OUT046,2604.0836180000024
DRO59,OUT018,892.8644319999994
FDA07,OUT019,246.69887400000005
NCO53,OUT013,2825.6152519999996
FDO21,OUT045,3059.031416000002
FDW39,OUT045,3092.9006619999996
NCV17,OUT013,2623.032286
FDE22,OUT046,2101.551094
NCB06,OUT018,2192.286318
DRF48,OUT017,3401.9051000000018
FDB05,OUT013,3867.086244000001
FDP28,OUT027,6816.2872919999945
FDP23,OUT046,3494.4579579999995
NCS41,OUT018,3050.4292799999994
FDS40,OUT018,272.2589359999999
FDA16,OUT017,3725.730246000001
FDN20,OUT035,3776.3443620000007
FDF04,OUT027,6676.376080000001
DRG36,OUT018,2426.0220660000023
FDW16,OUT018,1295.5202979999997
FDU09,OUT017,926.7137039999999
FDW01,OUT046,2636.8210040000017
FDB15,OUT045,4707.9184060000025
NCJ17,OUT049,1396.8417420000003
NCT18,OUT018,2215.023388
FDG16,OUT018,2849.5640780000012
FDP27,OUT017,2792.132169999999
FDQ44,OUT027,2637.160561999999
FDL50,OUT027,3380.939058000001
FDW57,OUT027,5700.120198000001
FDS34,OUT013,1615.1375880000005
NCV30,OUT035,1191.7420520000003
FDD26,OUT018,3144.6266640000017
FDA03,OUT045,2960.2133800000006
FDS27,OUT018,2525.0731319999995
FDM12,OUT013,2373.057676000001
NCV42,OUT027,3314.2392140000006
NCS41,OUT046,2928.288270000001
FDN56,OUT018,1341.899926000002
DRK59,OUT046,2780.1078219999995
NCG18,OUT046,1736.0601839999997
NCN26,OUT017,1967.5455280000015
FDI60,OUT027,1843.5735680000007
NCI43,OUT049,906.2936179999991
NCL17,OUT049,2292.5757719999997
FDQ19,OUT019,474.1095220000004
FDY43,OUT049,2112.3170800000007
FDR36,OUT049,701.8397540000002
FDJ58,OUT049,3320.850608
DRY23,OUT045,628.7349140000005
FDK26,OUT027,4490.721130000001
DRH03,OUT045,1408.1070779999995
FDC10,OUT010,257.2717779999999
FDD23,OUT013,3102.8343980000004
FDP32,OUT045,1637.3686500000001
FDO31,OUT035,1545.4349859999995
FDQ57,OUT013,2818.371348
FDX32,OUT027,4338.199666
FDC39,OUT027,5073.728900000001
FDU55,OUT046,4629.553746000003
FDL45,OUT013,2344.6346739999994
DRK37,OUT049,3905.256557999998
FDK22,OUT013,2887.0752500000012
DRG37,OUT027,4118.292583999999
FDK22,OUT017,3867.046295999999
DRH36,OUT018,1001.4497539999994
DRC36,OUT018,3245.6884460000015
DRE03,OUT027,831.3178800000002
FDF34,OUT046,2817.3460160000004
FDZ22,OUT046,1593.1595299999994
FDC44,OUT010,317.10722400000026
FDN31,OUT027,5401.668689999997
FDO03,OUT017,4171.256974000002
FDA01,OUT049,820.7316599999996
NCH42,OUT049,4804.432774000001
FDF46,OUT018,1530.9804680000004
DRL35,OUT046,787.3551059999998
FDW46,OUT049,1078.2431260000005
FDB58,OUT046,2399.9559959999992
FDD47,OUT018,2379.1896940000024
NCO17,OUT045,1982.1598380000007
FDJ26,OUT017,3910.4364819999983
FDU37,OUT045,1393.4727940000005
