Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS46,OUT035,2113.5808625113427
FDI22,OUT049,3370.2187313912
NCE43,OUT045,2598.207331846745
FDZ36,OUT010,1079.646558244961
FDR13,OUT019,7.849568379532343
FDP46,OUT018,1185.7372897985672
FDW56,OUT019,1131.5937605318188
FDB40,OUT017,2476.9896056614352
FDM28,OUT018,2562.6970212025963
FDV49,OUT013,4211.720855985177
NCS53,OUT018,2185.35225009616
FDO03,OUT049,3769.061186375008
FDT15,OUT035,3098.8117578103297
FDD33,OUT049,3751.278832921281
FDX13,OUT017,4070.8894249475215
FDH60,OUT013,3212.2410322154524
DRH51,OUT046,1380.4009335986716
NCL07,OUT049,791.1804425143355
FDW51,OUT045,3349.0986323652337
FDF21,OUT019,1142.6247471260679
FDH26,OUT019,390.5602183219203
FDJ03,OUT049,975.48768514362
FDU35,OUT017,1698.2586019788623
DRL01,OUT018,3411.596384189197
FDE59,OUT045,560.1472243189171
FDI60,OUT035,1242.217988911567
DRH39,OUT035,1396.8210923365182
FDK36,OUT049,941.8112177150015
FDN52,OUT045,1339.6069109638936
FDU12,OUT017,4288.105690386215
NCT05,OUT027,5473.914921989266
FDS37,OUT027,3337.711334007736
FDK24,OUT017,891.390613765554
DRF36,OUT013,3059.980740006517
FDN46,OUT010,-260.73110932088025
NCN06,OUT045,2472.900710232771
FDD59,OUT035,1512.8767343637687
FDM14,OUT045,1708.8998916606001
FDO10,OUT018,715.5258541194887
FDU35,OUT013,1628.795123789073
NCA30,OUT018,2682.185411886353
NCO41,OUT049,1650.217157321063
FDI24,OUT046,2787.770647630696
FDZ16,OUT046,3077.0749507857395
FDV47,OUT046,1353.69475564114
FDV16,OUT045,568.0672543699322
FDZ22,OUT035,1478.572456895566
FDO20,OUT010,2114.0960329006098
FDW38,OUT013,988.8947812221188
FDW52,OUT045,2593.0608952727775
FDT43,OUT019,-1035.0948259350725
NCS29,OUT045,4071.911957561376
NCC31,OUT017,2548.03907316361
FDA21,OUT017,3076.3488777591792
FDQ55,OUT046,1921.9413980669033
NCE54,OUT049,1323.5033041649242
FDD45,OUT017,1613.7783527866163
NCP17,OUT017,1159.7154598016077
FDR47,OUT035,3208.3575061727247
DRM35,OUT013,2832.548232672763
FDR47,OUT019,1184.1435894042818
FDX19,OUT010,1768.6632184944351
FDV22,OUT027,3991.444648309822
FDQ46,OUT027,3233.5373455698646
DRO47,OUT045,1715.1649151759143
FDB44,OUT010,1448.738407868303
FDN02,OUT010,1328.5869917700124
FDW10,OUT045,2712.5091347432694
FDJ41,OUT019,2251.194241520724
FDM50,OUT046,1030.638408759471
FDW10,OUT035,2963.9210878139506
FDY48,OUT049,1753.2265257449467
NCE30,OUT027,4791.761099975818
FDO04,OUT045,896.1695197401841
FDQ26,OUT010,-904.6061183936124
NCX29,OUT018,2014.2803382202137
FDE39,OUT046,1893.9575915465198
NCR54,OUT027,4510.8604770564
NCP55,OUT027,2391.0634210260596
FDX22,OUT017,3492.6096849098503
FDI05,OUT035,1378.5974395195296
FDC51,OUT027,3508.6674113598096
FDC10,OUT013,1976.3802550577261
FDJ46,OUT045,2710.616747311666
FDV10,OUT010,-1115.3983731870303
FDX12,OUT027,5348.473408117445
FDL43,OUT019,-617.3470845287559
DRB13,OUT046,3042.448438044507
FDF59,OUT027,3498.7307144020406
FDT35,OUT049,2820.0758665693875
NCJ19,OUT035,1076.0999180147637
FDT35,OUT018,2464.8371013569003
FDI48,OUT046,879.4618485356073
DRC24,OUT019,525.2211885315403
NCZ05,OUT017,1732.249215344269
FDJ57,OUT049,3096.3202329780434
FDX11,OUT017,3036.7651320601126
FDE09,OUT035,1936.267358710967
NCK06,OUT049,2008.8799276826558
DRE37,OUT017,3098.9477898120867
FDV56,OUT046,1759.1628688226847
FDY43,OUT017,2769.901723072845
FDV35,OUT013,2462.4041307559596
FDF05,OUT019,2243.2015218871
FDA36,OUT035,3067.5021472900758
FDS13,OUT027,5588.013054756413
FDU47,OUT013,2334.3988504968333
FDI36,OUT010,1242.743378680511
FDH48,OUT046,1421.7053872990887
FDZ14,OUT013,2022.39742558641
FDS46,OUT013,2015.4092159770248
FDE21,OUT017,2004.3283371751659
FDA26,OUT049,3625.9788198048236
FDV12,OUT046,1655.4971149638504
FDL46,OUT019,-30.011286448022815
FDN57,OUT013,2313.87592610778
NCJ18,OUT017,1933.692259110564
FDO36,OUT045,2782.8018009177335
FDX55,OUT018,3147.0276410862607
FDT25,OUT019,73.68837073539862
FDD16,OUT049,1319.8835089035433
NCX18,OUT013,3132.0718339079126
NCG55,OUT018,1556.672599949109
NCV18,OUT049,1410.1063446495982
NCS18,OUT035,1857.8521711338249
FDC37,OUT045,1657.2078148854957
FDE47,OUT046,1991.4168726286052
DRG49,OUT019,1953.613000254446
FDC39,OUT049,3365.85932839834
FDH24,OUT019,649.8940793576126
FDV39,OUT027,4619.972676301452
NCL17,OUT045,2180.215849960537
NCY53,OUT035,1944.9164470426572
FDH52,OUT013,1121.327527919692
NCD19,OUT018,631.0096066855808
FDI44,OUT046,1241.0741903703451
DRD49,OUT027,5173.649632842043
FDN08,OUT035,2096.346196019055
FDO20,OUT027,5473.090360912357
FDY02,OUT046,4167.070626430952
FDX23,OUT045,1449.1469689938267
FDX01,OUT017,1971.581167033587
FDH20,OUT027,3068.744187077978
NCX41,OUT017,3443.1714589195217
FDD21,OUT027,3378.5854681468186
DRH11,OUT019,-1024.2463462981239
DRE60,OUT018,3248.207380029554
FDB10,OUT013,3785.8294478524394
FDH38,OUT013,1930.3647924144375
NCL07,OUT018,367.51701835291624
FDD48,OUT046,1829.7552955467254
NCT54,OUT027,2933.527039881233
FDF32,OUT027,4614.975988339134
DRH51,OUT045,1341.816286469781
DRG03,OUT035,2603.502577000813
NCY42,OUT019,371.2173982361296
FDH32,OUT017,1629.4163207862894
NCJ06,OUT027,3358.6984309957493
FDH47,OUT027,3047.759177195465
FDZ08,OUT018,1100.5127508546632
FDK16,OUT017,1642.3990554536972
DRG01,OUT018,955.099892650077
NCM53,OUT027,3116.93795439032
NCB07,OUT035,3234.61704793087
NCZ06,OUT035,4105.59978279953
FDU48,OUT049,2184.5251610767336
NCB55,OUT027,2378.031400312869
FDP15,OUT013,4107.871657317627
FDF17,OUT046,3109.4654047684476
NCN06,OUT049,2679.387749660743
DRM48,OUT018,345.8700009588964
FDH10,OUT046,3039.066975141254
FDC60,OUT018,1176.208189768768
FDE35,OUT018,737.6838469724394
DRI23,OUT013,2595.969343756012
NCR38,OUT013,3992.0481870845542
FDP04,OUT035,1182.583236947023
NCW17,OUT045,1996.0095888051205
FDX34,OUT017,2063.7107877113694
NCK53,OUT045,1493.9829964755077
NCO54,OUT010,-1008.5363084838555
NCH55,OUT046,2015.8766708960352
FDT44,OUT027,3326.0162102435565
DRG49,OUT046,3812.206322741393
FDX46,OUT010,-915.6996890958342
DRG36,OUT049,2789.823662798797
FDU37,OUT049,1453.574401567258
FDK10,OUT049,3031.9138381898683
DRF37,OUT027,5579.2982450211075
FDC44,OUT035,1937.0120562874868
FDP15,OUT046,4073.195804681467
FDZ27,OUT027,2302.343925386664
FDY22,OUT019,396.494508047997
DRG51,OUT035,2777.3770434851435
FDN58,OUT045,3670.6662315380245
FDW01,OUT049,2553.3551067508506
FDX24,OUT018,1256.1885969384111
FDO51,OUT017,876.3683151724958
FDJ52,OUT027,4035.5115262006657
NCY06,OUT010,127.62642409659429
FDE20,OUT018,2455.9965325868134
FDT23,OUT010,-635.9593901603414
FDQ51,OUT046,891.796881724596
FDE35,OUT046,1044.91805487885
FDB46,OUT013,3431.4596093744917
NCG19,OUT035,3786.505602340122
NCL06,OUT018,3801.7618757153077
FDT36,OUT019,-1351.8292106775123
FDC56,OUT049,2028.5301493023298
FDJ26,OUT049,3533.7263622485966
FDZ59,OUT017,2806.0461592388347
FDV11,OUT027,4295.261453563173
FDR13,OUT010,-17.859977104255222
FDI15,OUT018,3866.857647225176
FDF47,OUT018,3257.832072235631
NCB54,OUT019,147.31439505875687
NCK19,OUT027,4467.767647724683
FDX16,OUT017,2521.5140553684805
FDL50,OUT045,2001.4344575973514
NCE31,OUT035,688.2009291179297
DRJ01,OUT049,2639.680963374468
FDE22,OUT013,2585.579713740071
FDY20,OUT019,-423.5761648753422
NCO14,OUT045,656.9586020019094
NCR50,OUT017,2504.610057343589
DRM47,OUT017,3121.2313275933902
FDO27,OUT010,-362.6079249132449
FDJ20,OUT027,3478.4434321747144
NCX17,OUT013,3705.0174065102947
FDG59,OUT049,740.7843026063388
FDD52,OUT045,1698.4475166608959
FDO48,OUT017,3662.2530992206493
FDC59,OUT019,-801.7844151384794
FDS15,OUT018,1494.4730367328464
FDB47,OUT035,3474.520631684633
FDV14,OUT019,-478.60679277663
FDB27,OUT013,3128.0946888663925
FDA35,OUT035,2180.460784320058
FDN51,OUT018,3904.7433802959404
FDO39,OUT019,1013.7503713339624
FDB28,OUT049,3223.453438466706
DRJ25,OUT046,790.9900190453911
FDH46,OUT027,3116.792505902141
FDI10,OUT045,2713.9442083513354
FDU21,OUT018,323.36549445633943
FDD09,OUT049,2975.443164678012
FDD10,OUT046,2900.3462965726853
FDN31,OUT010,1115.2887500272104
FDA46,OUT018,2823.3244240870217
FDM56,OUT046,1737.3904096810356
FDF11,OUT010,1940.980782810167
FDS32,OUT018,2010.7473805635072
NCM06,OUT013,2432.114928160128
FDZ26,OUT045,3733.391101535153
FDO01,OUT013,2159.9218125839175
FDJ46,OUT049,2891.060606995902
FDG26,OUT019,2177.0194644250014
FDZ38,OUT035,2920.7394726529333
NCO55,OUT013,1686.2464030150632
FDT60,OUT035,2121.9214731525794
FDW37,OUT049,1582.9709934726548
NCK42,OUT018,3106.806742742405
FDA45,OUT046,2781.8064138069108
FDW55,OUT018,3738.4331717193472
FDY44,OUT017,3264.5961102781976
FDQ31,OUT017,1540.858487158765
FDM09,OUT049,2849.2678070623233
FDH12,OUT018,1407.576908344362
NCQ43,OUT035,1878.2794587152052
FDT33,OUT035,2859.867359596094
NCT41,OUT018,2099.1244041220807
DRJ25,OUT010,-1125.8152452513154
NCQ41,OUT046,3114.946293974074
NCN17,OUT049,1712.6183772711565
DRO35,OUT027,3328.433968830398
FDU27,OUT018,558.6994303415261
FDY43,OUT027,4140.604691404107
FDG46,OUT035,2045.2652942580075
DRL49,OUT018,2000.3403599403691
NCB55,OUT049,1006.5772033271212
FDK28,OUT049,4189.971191447287
FDO49,OUT045,810.2028974273667
FDT03,OUT013,2931.0327397051456
FDW33,OUT027,3127.8976734352013
FDR02,OUT035,1921.968845823672
FDF50,OUT013,3189.7848707681082
FDA40,OUT018,1201.15602415661
NCT53,OUT018,2326.4143529315807
FDY60,OUT035,2476.6201446099517
FDP44,OUT027,3143.0205325232205
NCQ50,OUT045,3309.6328127200945
NCC30,OUT017,2907.7344513405233
FDQ60,OUT018,1686.065661967492
FDG41,OUT046,1797.3899589045254
FDQ03,OUT046,3788.480530023372
FDM03,OUT045,1666.8500867804746
FDZ51,OUT018,1283.301702488535
DRF51,OUT035,763.0829587451838
FDF39,OUT017,4287.41740447624
FDW52,OUT035,2793.1245373326606
FDY22,OUT049,2441.5717809732514
FDG14,OUT013,2471.520878672404
FDA57,OUT017,788.9788135478757
FDL45,OUT019,131.74183519837197
FDX28,OUT046,1585.9062553410918
NCQ54,OUT013,2721.0585516050455
FDH40,OUT045,1271.3696929343791
FDU52,OUT035,2655.77754573456
FDT60,OUT010,52.21756504967527
FDK08,OUT045,1572.3745302141829
FDN04,OUT049,3014.479637133333
FDE50,OUT013,3055.283903689024
FDI16,OUT049,980.487178146464
FDM50,OUT049,1150.889192842927
NCV30,OUT049,1095.1055685728124
FDT44,OUT013,1889.0250310304232
FDY60,OUT013,2415.772805516584
FDT56,OUT017,1101.5935046402305
FDV58,OUT018,2808.3703142056147
FDU04,OUT013,2034.74927601851
NCN05,OUT027,4369.4410893043505
FDI53,OUT018,2326.4254588808853
FDD34,OUT046,2625.427981360777
FDW47,OUT027,3433.3467630083046
FDT51,OUT027,3289.685547143823
FDO27,OUT013,1601.7267488342145
NCQ18,OUT018,1313.9378955278332
NCW05,OUT013,1738.734724673096
FDI15,OUT010,2238.8724474857577
NCH43,OUT010,1475.1717538459618
FDT40,OUT049,2112.1272034160925
NCG19,OUT017,3732.728502173628
NCM30,OUT035,804.1270158227937
FDB38,OUT017,2684.5596160190653
FDB22,OUT046,2447.704880201805
FDC58,OUT046,773.7707448256051
NCI29,OUT013,2252.901839403348
FDA23,OUT010,-296.35795314036454
DRG48,OUT013,2315.3921585025723
FDV21,OUT013,2013.6927305355725
NCG18,OUT019,-275.4019992965407
FDG40,OUT045,525.3906112383615
FDU24,OUT018,1291.3470712539443
FDA22,OUT049,2743.1944646624734
FDY35,OUT046,823.8341571920071
FDJ15,OUT045,2876.6119112026986
NCW18,OUT018,3442.3657270146205
FDK56,OUT018,2721.040827769909
FDF44,OUT046,2156.3181438921715
FDP51,OUT049,2055.630114046368
FDU22,OUT027,3324.872281474581
FDM28,OUT017,2933.0205332107907
NCL42,OUT046,3836.793873443573
FDJ15,OUT019,1093.264156614004
FDI32,OUT018,1527.9905019300004
DRL11,OUT046,2519.484086414212
DRO59,OUT018,938.9940638333096
FDA07,OUT019,125.95297368319962
NCO53,OUT013,2883.7867144804145
FDO21,OUT045,3539.0525041326528
FDW39,OUT045,2812.083778176027
NCV17,OUT013,2120.273762605711
FDE22,OUT046,2520.692270107777
NCB06,OUT018,2213.204308835325
DRF48,OUT017,3057.851414975633
FDB05,OUT013,3942.5658072312635
FDP28,OUT027,5581.523373160956
FDP23,OUT046,3479.635193882838
NCS41,OUT018,2601.2993085436165
FDS40,OUT018,391.0986408552445
FDA16,OUT017,3597.737217833519
FDN20,OUT035,2815.6422639237185
FDF04,OUT027,5548.034239291935
DRG36,OUT018,2409.1924704642897
FDW16,OUT018,1273.4043066426257
FDU09,OUT017,1042.2011515301747
FDW01,OUT046,2455.467021321469
FDB15,OUT045,4095.153941775381
NCJ17,OUT049,1442.4371909087681
NCT18,OUT018,2596.80908791611
FDG16,OUT018,3109.327297933927
FDP27,OUT017,3123.8885579825464
FDQ44,OUT027,3404.0177540122218
FDL50,OUT027,3510.7000299213287
FDW57,OUT027,4330.895991535766
FDS34,OUT013,1913.1890280969242
NCV30,OUT035,1124.4989434081035
FDD26,OUT018,2696.496687847539
FDA03,OUT045,2330.8590883180927
FDS27,OUT018,2875.238317513177
FDM12,OUT013,3044.992352337776
NCV42,OUT027,3194.257744853932
NCS41,OUT046,2902.941844022353
FDN56,OUT018,2024.683233548324
DRK59,OUT046,3682.539695318027
NCG18,OUT046,1643.9431235177467
NCN26,OUT017,1977.3190761590104
FDI60,OUT027,2531.2123176337773
NCI43,OUT049,915.399928948882
NCL17,OUT049,2346.2479697734307
FDQ19,OUT019,1974.502201054972
FDY43,OUT049,2759.945003900133
FDR36,OUT049,851.5663600468415
FDJ58,OUT049,2865.3687419926364
DRY23,OUT045,683.0083973938222
FDK26,OUT027,4477.534165162069
DRH03,OUT045,1453.697197220653
FDC10,OUT010,33.25390274275901
FDD23,OUT013,3033.4195808486998
FDP32,OUT045,1962.6810903645442
FDO31,OUT035,1494.3982630449646
FDQ57,OUT013,2350.22291163033
FDX32,OUT027,3782.6672397930324
FDC39,OUT027,4749.03699511217
FDU55,OUT046,4133.819443044346
FDL45,OUT013,2009.7156548364806
DRK37,OUT049,3106.883106567614
FDK22,OUT013,3445.542910986371
DRG37,OUT027,3929.4872269826437
FDK22,OUT017,3502.5135201101675
DRH36,OUT018,911.1520842905475
DRC36,OUT018,2508.4548242327874
DRE03,OUT027,2215.9859198405707
FDF34,OUT046,3172.0443486239524
FDZ22,OUT046,1337.2945989919035
FDC44,OUT010,-95.56682132731544
FDN31,OUT027,4430.334682260009
FDO03,OUT017,3783.7068829921272
FDA01,OUT049,1124.7723294702942
NCH42,OUT049,3722.7193200285137
FDF46,OUT018,1586.0694900152757
DRL35,OUT046,747.4823522135903
FDW46,OUT049,1180.4881984353565
FDB58,OUT046,2303.1187987630724
FDD47,OUT018,2430.1194497738734
NCO17,OUT045,1822.3407357639385
FDJ26,OUT017,3539.4199113327386
FDU37,OUT045,1268.8740701874874
