Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ39,OUT017,3155.3481479306984
NCM43,OUT017,2698.0790342404257
FDS46,OUT035,2113.576395178556
FDI22,OUT049,3370.2673497224714
NCE43,OUT045,2598.2645802693464
FDZ36,OUT010,1079.6808572221469
FDR13,OUT019,7.884229731221694
FDP46,OUT018,1185.7000509645231
FDW56,OUT019,1131.6673445560552
FDB40,OUT017,2476.9653096062557
FDM28,OUT018,2562.716575253982
FDV49,OUT013,4211.7213115514405
NCS53,OUT018,2185.3887812674907
FDO03,OUT049,3769.0392832983566
FDT15,OUT035,3098.817092009545
FDD33,OUT049,3751.2578842801117
FDX13,OUT017,4070.869432044086
FDH60,OUT013,3212.2085229037843
DRH51,OUT046,1380.388518408427
NCL07,OUT049,791.1695890463009
FDW51,OUT045,3349.131588223721
FDF21,OUT019,1142.603761033772
FDH26,OUT019,390.57804937310084
FDJ03,OUT049,975.5103837932745
FDU35,OUT017,1698.2100288143674
DRL01,OUT018,3411.6133196217056
FDE59,OUT045,560.164479487345
FDI60,OUT035,1242.2084479970476
DRH39,OUT035,1396.7859945549822
FDK36,OUT049,941.7735375125214
FDN52,OUT045,1339.659799973178
FDU12,OUT017,4288.12857951118
NCT05,OUT027,5473.861150765859
FDS37,OUT027,3337.6767490098678
FDK24,OUT017,891.3565806575261
DRF36,OUT013,3059.9814318301073
FDN46,OUT010,-260.6610255794836
NCN06,OUT045,2472.9533884848192
FDD59,OUT035,1512.827412264372
FDM14,OUT045,1708.8730728997075
FDO10,OUT018,715.4956495088106
FDU35,OUT013,1628.761601352594
NCA30,OUT018,2682.2128143765563
NCO41,OUT049,1650.2174951456186
FDI24,OUT046,2787.7719267542698
FDZ16,OUT046,3077.1079279817345
FDV47,OUT046,1353.6563500338825
FDV16,OUT045,568.0765085597195
FDZ22,OUT035,1478.5686770744805
FDO20,OUT010,2114.171294973697
FDW38,OUT013,988.9188724842356
FDW52,OUT045,2593.0457671662293
FDT43,OUT019,-1035.0672359365856
NCS29,OUT045,4071.951124896855
NCC31,OUT017,2548.0187348530494
FDA21,OUT017,3076.3191408162397
FDQ55,OUT046,1921.8882600299476
NCE54,OUT049,1323.4821044171867
FDD45,OUT017,1613.7906407972218
NCP17,OUT017,1159.6154284903014
FDR47,OUT035,3208.3480804609144
DRM35,OUT013,2832.5565363204537
FDR47,OUT019,1184.1644944842785
FDX19,OUT010,1768.7356723907792
FDV22,OUT027,3991.396979581506
FDQ46,OUT027,3233.5226571052212
DRO47,OUT045,1715.1841001083062
FDB44,OUT010,1448.696605243492
FDN02,OUT010,1328.6398652497899
FDW10,OUT045,2712.4956998270322
FDJ41,OUT019,2251.223431483551
FDM50,OUT046,1030.552069665494
FDW10,OUT035,2963.893737376313
FDY48,OUT049,1753.2256748217997
NCE30,OUT027,4791.740530096544
FDO04,OUT045,896.1131900971664
FDQ26,OUT010,-904.6033607564634
NCX29,OUT018,2014.3292209754268
FDE39,OUT046,1893.9372470002072
NCR54,OUT027,4510.835604506761
NCP55,OUT027,2390.9695077667934
FDX22,OUT017,3492.606078607992
FDI05,OUT035,1378.6358827345603
FDC51,OUT027,3508.6010209656565
FDC10,OUT013,1976.4178308428204
FDJ46,OUT045,2710.603598432381
FDV10,OUT010,-1115.4059524619074
FDX12,OUT027,5348.371899495565
FDL43,OUT019,-617.3342493158336
DRB13,OUT046,3042.3863708449803
FDF59,OUT027,3498.7085556529996
FDT35,OUT049,2820.047543678509
NCJ19,OUT035,1076.110796018108
FDT35,OUT018,2464.8382956658547
FDI48,OUT046,879.4244478723829
DRC24,OUT019,525.2340221978156
NCZ05,OUT017,1732.2585841325872
FDJ57,OUT049,3096.289543970627
FDX11,OUT017,3036.773060390176
FDE09,OUT035,1936.241798380649
NCK06,OUT049,2008.8755226811668
DRE37,OUT017,3098.946033929502
FDV56,OUT046,1759.127498349335
FDY43,OUT017,2769.869846428261
FDV35,OUT013,2462.457910400233
FDF05,OUT019,2243.212105357384
FDA36,OUT035,3067.477279791081
FDS13,OUT027,5588.018307938648
FDU47,OUT013,2334.41497598479
FDI36,OUT010,1242.7402028173685
FDH48,OUT046,1421.630219621472
FDZ14,OUT013,2022.4099000850733
FDS46,OUT013,2015.4205068472215
FDE21,OUT017,2004.3040537582392
FDA26,OUT049,3625.995201911796
FDV12,OUT046,1655.4790596744565
FDL46,OUT019,-29.991273591056654
FDN57,OUT013,2313.8912519088085
NCJ18,OUT017,1933.7689430037922
FDO36,OUT045,2782.8180741210185
FDX55,OUT018,3147.0131593012375
FDT25,OUT019,73.74401137809264
FDD16,OUT049,1319.9009095830481
NCX18,OUT013,3132.0338007948494
NCG55,OUT018,1556.6264299639297
NCV18,OUT049,1410.1544996059865
NCS18,OUT035,1857.83218500968
FDC37,OUT045,1657.22279471503
FDE47,OUT046,1991.3949027774333
DRG49,OUT019,1953.6864108081013
FDC39,OUT049,3365.889028811321
FDH24,OUT019,649.9000872928254
FDV39,OUT027,4619.875131396258
NCL17,OUT045,2180.2551274183675
NCY53,OUT035,1944.8969488909079
FDH52,OUT013,1121.3290621887427
NCD19,OUT018,630.8986401831057
FDI44,OUT046,1241.067305205068
DRD49,OUT027,5173.670494756274
FDN08,OUT035,2096.3350338973823
FDO20,OUT027,5473.089119965187
FDY02,OUT046,4167.066114234203
FDX23,OUT045,1449.147319687764
FDX01,OUT017,1971.5651032864075
FDH20,OUT027,3068.677364012747
NCX41,OUT017,3443.131511100441
FDD21,OUT027,3378.4473003826947
DRH11,OUT019,-1024.1639593540974
DRE60,OUT018,3248.278423137941
FDB10,OUT013,3785.821176381786
FDH38,OUT013,1930.3586232845178
NCL07,OUT018,367.4968419563461
FDD48,OUT046,1829.729732173122
NCT54,OUT027,2933.49437231598
FDF32,OUT027,4614.897336381353
DRH51,OUT045,1341.8294886924332
DRG03,OUT035,2603.508002427349
NCY42,OUT019,371.2246789112296
FDH32,OUT017,1629.4414658253795
NCJ06,OUT027,3358.6832760231705
FDH47,OUT027,3047.746683058644
FDZ08,OUT018,1100.5031149297367
FDK16,OUT017,1642.4061014289969
DRG01,OUT018,955.084413849675
NCM53,OUT027,3116.918207998788
NCB07,OUT035,3234.631860120742
NCZ06,OUT035,4105.624726934424
FDU48,OUT049,2184.5522870991863
NCB55,OUT027,2378.0706914085436
FDP15,OUT013,4107.8766322003685
FDF17,OUT046,3109.4481696900143
NCN06,OUT049,2679.4412734600387
DRM48,OUT018,345.9155272453097
FDH10,OUT046,3039.0637382144128
FDC60,OUT018,1176.265211985267
FDE35,OUT018,737.6715126179731
DRI23,OUT013,2595.9754895232004
NCR38,OUT013,3992.099235532743
FDP04,OUT035,1182.5625359875498
NCW17,OUT045,1996.0126723859617
FDX34,OUT017,2063.7024786755646
NCK53,OUT045,1493.9850882477892
NCO54,OUT010,-1008.5060153416232
NCH55,OUT046,2015.8506973000754
FDT44,OUT027,3326.0001174157373
DRG49,OUT046,3812.2169457476316
FDX46,OUT010,-915.6719818011532
DRG36,OUT049,2789.843665781964
FDU37,OUT049,1453.5890493149736
FDK10,OUT049,3031.901805151956
DRF37,OUT027,5579.202447953585
FDC44,OUT035,1937.0448694541233
FDP15,OUT046,4073.1429401868677
FDZ27,OUT027,2302.252931373622
FDY22,OUT019,396.6108707995363
DRG51,OUT035,2777.3562593977617
FDN58,OUT045,3670.6607673858603
FDW01,OUT049,2553.365736888414
FDX24,OUT018,1256.145532434641
FDO51,OUT017,876.3344951328122
FDJ52,OUT027,4035.4517378734313
NCY06,OUT010,127.67432823759555
FDE20,OUT018,2455.9634185370255
FDT23,OUT010,-635.9045153203695
FDQ51,OUT046,891.7021566633264
FDE35,OUT046,1044.8666144553022
FDB46,OUT013,3431.4757735918433
NCG19,OUT035,3786.5392254682224
NCL06,OUT018,3801.786473844982
FDT36,OUT019,-1351.6342265575186
FDC56,OUT049,2028.5791610623942
FDJ26,OUT049,3533.746558045845
FDZ59,OUT017,2806.085506677938
FDV11,OUT027,4295.223192358113
FDR13,OUT010,-17.8225200438265
FDI15,OUT018,3866.9058410181447
FDF47,OUT018,3257.846561130748
NCB54,OUT019,147.35347995554866
NCK19,OUT027,4467.76819354605
FDX16,OUT017,2521.491344068645
FDL50,OUT045,2001.4223422175041
NCE31,OUT035,688.2881688004813
DRJ01,OUT049,2639.7298304258575
FDE22,OUT013,2585.5949866502247
FDY20,OUT019,-423.51418597871617
NCO14,OUT045,656.978370733912
NCR50,OUT017,2504.5738855462732
DRM47,OUT017,3121.228507915665
FDO27,OUT010,-362.4740807798908
FDJ20,OUT027,3478.4562489856257
NCX17,OUT013,3705.048718849391
FDG59,OUT049,740.7671537673109
FDD52,OUT045,1698.5087486827483
FDO48,OUT017,3662.2365694435416
FDC59,OUT019,-801.7637428433475
FDS15,OUT018,1494.5104075073739
FDB47,OUT035,3474.527805397027
FDV14,OUT019,-478.57905913144896
FDB27,OUT013,3128.1094731040234
FDA35,OUT035,2180.4404933544015
FDN51,OUT018,3904.7170280544537
FDO39,OUT019,1013.8160072129695
FDB28,OUT049,3223.4872778718777
DRJ25,OUT046,791.0308409148322
FDH46,OUT027,3116.762362111838
FDI10,OUT045,2713.95100924001
FDU21,OUT018,323.40243337189463
FDD09,OUT049,2975.4115207385894
FDD10,OUT046,2900.299678745688
FDN31,OUT010,1115.341405924339
FDA46,OUT018,2823.36809044254
FDM56,OUT046,1737.3777234448276
FDF11,OUT010,1940.9389194819291
FDS32,OUT018,2010.736769751502
NCM06,OUT013,2432.146085552543
FDZ26,OUT045,3733.4631714846532
FDO01,OUT013,2159.93089257992
FDJ46,OUT049,2891.0146407565553
FDG26,OUT019,2177.044387076316
FDZ38,OUT035,2920.71470276141
NCO55,OUT013,1686.2993028234068
FDT60,OUT035,2121.945049602269
FDW37,OUT049,1582.9664125110135
NCK42,OUT018,3106.783721097723
FDA45,OUT046,2781.7906511777605
FDW55,OUT018,3738.4070342121836
FDY44,OUT017,3264.5608173701885
FDQ31,OUT017,1540.8506847166868
FDM09,OUT049,2849.310835637635
FDH12,OUT018,1407.6184903565447
NCQ43,OUT035,1878.2914621017262
FDT33,OUT035,2859.800779289924
NCT41,OUT018,2099.11637671316
DRJ25,OUT010,-1125.6905062034066
NCQ41,OUT046,3114.8576875200274
NCN17,OUT049,1712.5836776905107
DRO35,OUT027,3328.4034917025306
FDU27,OUT018,558.7507952216054
FDY43,OUT027,4140.578447072727
FDG46,OUT035,2045.266364884399
DRL49,OUT018,2000.3697003095485
NCB55,OUT049,1006.6536538091798
FDK28,OUT049,4189.990122626414
FDO49,OUT045,810.1863711335614
FDT03,OUT013,2931.0364418608738
FDW33,OUT027,3127.8979650919896
FDR02,OUT035,1921.9640698441485
FDF50,OUT013,3189.7300538897457
FDA40,OUT018,1201.1625592497198
NCT53,OUT018,2326.409547020066
FDY60,OUT035,2476.5418687424394
FDP44,OUT027,3143.0093960428153
NCQ50,OUT045,3309.584882810222
NCC30,OUT017,2907.724502698291
FDQ60,OUT018,1686.1075537700567
FDG41,OUT046,1797.3705901791004
FDQ03,OUT046,3788.457813616116
FDM03,OUT045,1666.796468860623
FDZ51,OUT018,1283.2839728950316
DRF51,OUT035,763.1454185264065
FDF39,OUT017,4287.3693234768
FDW52,OUT035,2793.0955215137196
FDY22,OUT049,2441.625061590145
FDG14,OUT013,2471.5150332722365
FDA57,OUT017,788.9527854741345
FDL45,OUT019,131.7846583806695
FDX28,OUT046,1585.840960929675
NCQ54,OUT013,2721.0282660451094
FDH40,OUT045,1271.4087898509415
FDU52,OUT035,2655.757038885079
FDT60,OUT010,52.29635505059878
FDK08,OUT045,1572.4149717872183
FDN04,OUT049,3014.4169427539446
FDE50,OUT013,3055.278276366814
FDI16,OUT049,980.5355354183018
FDM50,OUT049,1150.8697936230462
NCV30,OUT049,1095.1321186402226
FDT44,OUT013,1889.0466919727155
FDY60,OUT013,2415.7103185147303
FDT56,OUT017,1101.638760892693
FDV58,OUT018,2808.387833890478
FDU04,OUT013,2034.6798035966199
NCN05,OUT027,4369.3847203364985
FDI53,OUT018,2326.45338317152
FDD34,OUT046,2625.3771820832535
FDW47,OUT027,3433.332780715356
FDT51,OUT027,3289.6529292027776
FDO27,OUT013,1601.7990123094983
NCQ18,OUT018,1313.9966079118522
NCW05,OUT013,1738.8026918087699
FDI15,OUT010,2238.971905007045
NCH43,OUT010,1475.256423511113
FDT40,OUT049,2112.1379441999566
NCG19,OUT017,3732.763341416669
NCM30,OUT035,804.139483504518
FDB38,OUT017,2684.48646194681
FDB22,OUT046,2447.69443448265
FDC58,OUT046,773.6498007102548
NCI29,OUT013,2252.9104408504054
FDA23,OUT010,-296.3269635760353
DRG48,OUT013,2315.403482487002
FDV21,OUT013,2013.7607223251503
NCG18,OUT019,-275.40432412898593
FDG40,OUT045,525.4099437209854
FDU24,OUT018,1291.3445353352622
FDA22,OUT049,2743.1966441806208
FDY35,OUT046,823.8142926013618
FDJ15,OUT045,2876.609041878108
NCW18,OUT018,3442.358951214956
FDK56,OUT018,2721.037289679907
FDF44,OUT046,2156.307630226887
FDP51,OUT049,2055.660777458648
FDU22,OUT027,3324.8443904364626
FDM28,OUT017,2933.0285541657163
NCL42,OUT046,3836.759510796533
FDJ15,OUT019,1093.2720571549937
FDI32,OUT018,1528.041603825479
DRL11,OUT046,2519.4709065544534
DRO59,OUT018,939.0106963333071
FDA07,OUT019,125.98985713941738
NCO53,OUT013,2883.8148197093797
FDO21,OUT045,3539.0421993075165
FDW39,OUT045,2812.0648755788184
NCV17,OUT013,2120.218810127675
FDE22,OUT046,2520.6801117493583
NCB06,OUT018,2213.2347255028135
DRF48,OUT017,3057.7625208321265
FDB05,OUT013,3942.596859684098
FDP28,OUT027,5581.511889239699
FDP23,OUT046,3479.604748605006
NCS41,OUT018,2601.2962270876064
FDS40,OUT018,391.08145309088195
FDA16,OUT017,3597.6716953997206
FDN20,OUT035,2815.6065869849767
FDF04,OUT027,5547.963342476858
DRG36,OUT018,2409.210232649885
FDW16,OUT018,1273.4217330019976
FDU09,OUT017,1042.2095542993475
FDW01,OUT046,2455.451138678977
FDB15,OUT045,4095.2087488959673
NCJ17,OUT049,1442.5221267985685
NCT18,OUT018,2596.8416118333066
FDG16,OUT018,3109.357931206146
FDP27,OUT017,3123.9363103773444
FDQ44,OUT027,3403.966438548861
FDL50,OUT027,3510.652180515793
FDW57,OUT027,4330.850227992725
FDS34,OUT013,1913.1960987305224
NCV30,OUT035,1124.5106545305612
FDD26,OUT018,2696.5334003889407
FDA03,OUT045,2330.838196312228
FDS27,OUT018,2875.228364761358
FDM12,OUT013,3045.027182274284
NCV42,OUT027,3194.242402874081
NCS41,OUT046,2902.9136410234564
FDN56,OUT018,2024.735968328485
DRK59,OUT046,3682.4839148646192
NCG18,OUT046,1643.911449858011
NCN26,OUT017,1977.2490627507727
FDI60,OUT027,2531.1808731012693
NCI43,OUT049,915.3859008848788
NCL17,OUT049,2346.2881178304297
FDQ19,OUT019,1974.6523207449668
FDY43,OUT049,2759.9270603303203
FDR36,OUT049,851.6154572522225
FDJ58,OUT049,2865.4214491903917
DRY23,OUT045,683.0550551508059
FDK26,OUT027,4477.480591934336
DRH03,OUT045,1453.695365615779
FDC10,OUT010,33.32999593364548
FDD23,OUT013,3033.41247724481
FDP32,OUT045,1962.6843110069635
FDO31,OUT035,1494.3977256182643
FDQ57,OUT013,2350.203648475044
FDX32,OUT027,3782.64236822019
FDC39,OUT027,4748.965890384483
FDU55,OUT046,4133.77758066026
FDL45,OUT013,2009.7348275493136
DRK37,OUT049,3106.8031396051347
FDK22,OUT013,3445.5440688501735
DRG37,OUT027,3929.4297852972118
FDK22,OUT017,3502.4998658769614
DRH36,OUT018,911.1305163812365
DRC36,OUT018,2508.4559604128463
DRE03,OUT027,2215.949982404541
FDF34,OUT046,3172.0092466520578
FDZ22,OUT046,1337.2791335213692
FDC44,OUT010,-95.47239372003861
FDN31,OUT027,4430.3205040358225
FDO03,OUT017,3783.671030929589
FDA01,OUT049,1124.7852516156097
NCH42,OUT049,3722.7425259524302
FDF46,OUT018,1586.0767604471548
DRL35,OUT046,747.3700354246496
FDW46,OUT049,1180.511509348735
FDB58,OUT046,2303.0976576494145
FDD47,OUT018,2430.1903416356454
NCO17,OUT045,1822.310204041984
FDJ26,OUT017,3539.4189571400343
FDU37,OUT045,1268.8878466208498
