Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD45,OUT017,1435.9121343750003
NCP17,OUT017,1103.1862133333336
FDR47,OUT035,2939.348476190476
DRM35,OUT013,3259.562084905661
FDR47,OUT019,482.6995426229506
FDX19,OUT010,584.7577647727273
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.062071532848
DRO47,OUT045,1461.8437959999997
FDB44,OUT010,584.7577647727273
FDN02,OUT010,584.7577647727273
FDW10,OUT045,2552.0052351851864
FDJ41,OUT019,584.7577647727273
FDM50,OUT046,935.0323883040938
FDW10,OUT035,2552.0052351851864
FDY48,OUT049,1573.0706258064515
NCE30,OUT027,5329.314724444443
FDO04,OUT045,935.0323883040938
FDQ26,OUT010,165.91858165137614
NCX29,OUT018,2232.84702184874
FDE39,OUT046,1922.149381714286
NCR54,OUT027,5329.314724444443
NCP55,OUT027,1378.2631852760742
FDX22,OUT017,3643.51972598425
FDI05,OUT035,1103.1862133333336
FDC51,OUT027,3242.062071532848
FDC10,OUT013,1987.2510486486476
FDJ46,OUT045,3259.562084905661
FDV10,OUT010,92.67548155339803
FDX12,OUT027,6280.89088
FDL43,OUT019,165.91858165137614
DRB13,OUT046,2752.970934653465
FDF59,OUT027,3242.062071532848
FDT35,OUT049,2453.747700699301
NCJ19,OUT035,935.0323883040938
FDT35,OUT018,2232.84702184874
FDI48,OUT046,713.8586545454546
DRC24,OUT019,346.89728372093043
NCZ05,OUT017,1879.2570116129027
FDJ57,OUT049,3384.1080642424226
FDX11,OUT017,3384.1080642424226
FDE09,OUT035,1649.299786000001
NCK06,OUT049,2243.669596721312
DRE37,OUT017,2939.348476190476
FDV56,OUT046,1682.2122382352936
FDY43,OUT017,3053.099877777779
FDV35,OUT013,2453.747700699301
FDF05,OUT019,584.7577647727273
FDA36,OUT035,2752.970934653465
FDS13,OUT027,6280.89088
FDU47,OUT013,2309.2007980000003
FDI36,OUT010,482.6995426229506
FDH48,OUT046,1284.7897668711653
FDZ14,OUT013,1987.2510486486476
FDS46,OUT013,1987.2510486486476
FDE21,OUT017,1922.149381714286
FDA26,OUT049,3454.0625591549287
FDV12,OUT046,1879.2570116129027
FDL46,OUT019,281.48208181818165
FDN57,OUT013,2309.2007980000003
NCJ18,OUT017,1922.149381714286
FDO36,OUT045,3259.562084905661
FDX55,OUT018,3327.95258292683
FDT25,OUT019,281.48208181818165
FDD16,OUT049,1103.1862133333336
NCX18,OUT013,2752.970934653465
NCG55,OUT018,1752.25244
NCV18,OUT049,1458.4550080536912
NCS18,OUT035,1879.2570116129027
FDC37,OUT045,1649.299786000001
FDE47,OUT046,1987.2510486486476
DRG49,OUT019,584.7577647727273
FDC39,OUT049,3454.0625591549287
FDH24,OUT019,346.89728372093043
FDV39,OUT027,5329.314724444443
NCL17,OUT045,1827.832845454546
NCY53,OUT035,1922.149381714286
FDH52,OUT013,1103.1862133333336
NCD19,OUT018,796.6402682539683
FDI44,OUT046,1103.1862133333336
DRD49,OUT027,6280.89088
FDN08,OUT035,2142.743570940171
FDO20,OUT027,6280.89088
FDY02,OUT046,4034.3003068965486
FDX23,OUT045,1435.9121343750003
FDX01,OUT017,1922.149381714286
FDH20,OUT027,2517.882088484848
NCX41,OUT017,3945.4325672131163
FDD21,OUT027,3242.062071532848
DRH11,OUT019,165.91858165137614
DRE60,OUT018,3327.95258292683
FDB10,OUT013,3454.0625591549287
FDH38,OUT013,1922.149381714286
NCL07,OUT018,507.0464036697249
FDD48,OUT046,1922.149381714286
NCT54,OUT027,2517.882088484848
FDF32,OUT027,5329.314724444443
DRH51,OUT045,1284.7897668711653
DRG03,OUT035,2644.4778427083347
NCY42,OUT019,281.48208181818165
FDH32,OUT017,1573.0706258064515
NCJ06,OUT027,3242.062071532848
FDH47,OUT027,2517.882088484848
FDZ08,OUT018,1202.6567333333332
FDK16,OUT017,1573.0706258064515
DRG01,OUT018,1103.1862133333336
NCM53,OUT027,2517.882088484848
NCB07,OUT035,3130.004904950494
NCZ06,OUT035,4034.3003068965486
FDU48,OUT049,1987.2510486486476
NCB55,OUT027,1378.2631852760742
FDP15,OUT013,4433.304032653062
FDF17,OUT046,3391.5912527272717
NCN06,OUT049,2503.5013364485985
DRM48,OUT018,507.0464036697249
FDH10,OUT046,2939.348476190476
FDC60,OUT018,1458.4550080536912
FDE35,OUT018,796.6402682539683
DRI23,OUT013,2453.747700699301
NCR38,OUT013,4034.3003068965486
FDP04,OUT035,935.0323883040938
NCW17,OUT045,1827.832845454546
FDX34,OUT017,1987.2510486486476
NCK53,OUT045,1682.2122382352936
NCO54,OUT010,165.91858165137614
NCH55,OUT046,2243.669596721312
FDT44,OUT027,3242.062071532848
DRG49,OUT046,3454.0625591549287
FDX46,OUT010,165.91858165137614
DRG36,OUT049,3259.562084905661
FDU37,OUT049,1202.6567333333332
FDK10,OUT049,3384.1080642424226
DRF37,OUT027,6280.89088
FDC44,OUT035,1922.149381714286
FDP15,OUT046,4433.304032653062
FDZ27,OUT027,1378.2631852760742
FDY22,OUT019,281.48208181818165
DRG51,OUT035,2644.4778427083347
FDN58,OUT045,4340.218358415841
FDW01,OUT049,2644.4778427083347
FDX24,OUT018,1202.6567333333332
FDO51,OUT017,677.1027476190475
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.48208181818165
FDE20,OUT018,2232.84702184874
FDT23,OUT010,165.91858165137614
FDQ51,OUT046,713.8586545454546
FDE35,OUT046,935.0323883040938
FDB46,OUT013,3454.0625591549287
NCG19,OUT035,3737.2957751824797
NCL06,OUT018,3327.95258292683
FDT36,OUT019,92.67548155339803
FDC56,OUT049,2142.743570940171
FDJ26,OUT049,3454.0625591549287
FDZ59,OUT017,2503.5013364485985
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.48208181818165
FDI15,OUT018,3327.95258292683
FDF47,OUT018,3327.95258292683
NCB54,OUT019,281.48208181818165
NCK19,OUT027,5329.314724444443
FDX16,OUT017,3053.099877777779
FDL50,OUT045,1827.832845454546
NCE31,OUT035,583.8145788617884
DRJ01,OUT049,2503.5013364485985
FDE22,OUT013,2649.110232432432
FDY20,OUT019,219.21852093023244
NCO14,OUT045,677.1027476190475
NCR50,OUT017,2453.747700699301
DRM47,OUT017,3391.5912527272717
FDO27,OUT010,219.21852093023244
FDJ20,OUT027,3242.062071532848
NCX17,OUT013,3454.0625591549287
FDG59,OUT049,583.8145788617884
FDD52,OUT045,1879.2570116129027
FDO48,OUT017,3945.4325672131163
FDC59,OUT019,165.91858165137614
FDS15,OUT018,1372.6884907407405
FDB47,OUT035,3737.2957751824797
FDV14,OUT019,219.21852093023244
FDB27,OUT013,2893.83982589928
FDA35,OUT035,1987.2510486486476
FDN51,OUT018,3327.95258292683
FDO39,OUT019,482.6995426229506
FDB28,OUT049,3391.5912527272717
DRJ25,OUT046,713.8586545454546
FDH46,OUT027,2517.882088484848
FDI10,OUT045,3259.562084905661
FDU21,OUT018,507.0464036697249
FDD09,OUT049,2552.0052351851864
FDD10,OUT046,2552.0052351851864
FDN31,OUT010,482.6995426229506
FDA46,OUT018,2893.83982589928
FDM56,OUT046,1649.299786000001
FDF11,OUT010,584.7577647727273
FDS32,OUT018,1752.25244
NCM06,OUT013,2286.4132673684203
FDZ26,OUT045,3737.2957751824797
FDO01,OUT013,2243.669596721312
FDJ46,OUT049,2552.0052351851864
FDG26,OUT019,584.7577647727273
FDZ38,OUT035,2778.5893175257743
NCO55,OUT013,1879.2570116129027
FDT60,OUT035,2142.743570940171
FDW37,OUT049,1202.6567333333332
NCK42,OUT018,3327.95258292683
FDA45,OUT046,2552.0052351851864
FDW55,OUT018,3327.95258292683
FDY44,OUT017,3130.004904950494
FDQ31,OUT017,1435.9121343750003
FDM09,OUT049,2778.5893175257743
FDH12,OUT018,1372.6884907407405
NCQ43,OUT035,1879.2570116129027
FDT33,OUT035,2286.4132673684203
NCT41,OUT018,2232.84702184874
DRJ25,OUT010,165.91858165137614
NCQ41,OUT046,3130.004904950494
NCN17,OUT049,1461.8437959999997
DRO35,OUT027,3242.062071532848
FDU27,OUT018,713.8586545454546
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.149381714286
DRL49,OUT018,2232.84702184874
NCB55,OUT049,796.6402682539683
FDK28,OUT049,4433.304032653062
FDO49,OUT045,713.8586545454546
FDT03,OUT013,2752.970934653465
FDW33,OUT027,2517.882088484848
FDR02,OUT035,1649.299786000001
FDF50,OUT013,2893.83982589928
FDA40,OUT018,1202.6567333333332
NCT53,OUT018,2232.84702184874
FDY60,OUT035,2309.2007980000003
FDP44,OUT027,2517.882088484848
NCQ50,OUT045,3945.4325672131163
NCC30,OUT017,2778.5893175257743
FDQ60,OUT018,1752.25244
FDG41,OUT046,1879.2570116129027
FDQ03,OUT046,3454.0625591549287
FDM03,OUT045,1461.8437959999997
FDZ51,OUT018,1202.6567333333332
DRF51,OUT035,677.1027476190475
FDF39,OUT017,4034.3003068965486
FDW52,OUT035,2644.4778427083347
FDY22,OUT049,3053.099877777779
FDG14,OUT013,2286.4132673684203
FDA57,OUT017,677.1027476190475
FDL45,OUT019,281.48208181818165
FDX28,OUT046,1461.8437959999997
NCQ54,OUT013,3053.099877777779
FDH40,OUT045,1458.4550080536912
FDU52,OUT035,2286.4132673684203
FDT60,OUT010,281.48208181818165
FDK08,OUT045,1879.2570116129027
FDN04,OUT049,2552.0052351851864
FDE50,OUT013,2752.970934653465
FDI16,OUT049,713.8586545454546
FDM50,OUT049,796.6402682539683
NCV30,OUT049,796.6402682539683
FDT44,OUT013,1922.149381714286
FDY60,OUT013,2649.110232432432
FDT56,OUT017,935.0323883040938
FDV58,OUT018,2893.83982589928
FDU04,OUT013,2243.669596721312
NCN05,OUT027,5329.314724444443
FDI53,OUT018,2232.84702184874
FDD34,OUT046,2649.110232432432
FDW47,OUT027,3242.062071532848
FDT51,OUT027,3242.062071532848
FDO27,OUT013,1879.2570116129027
NCQ18,OUT018,1372.6884907407405
NCW05,OUT013,1879.2570116129027
FDI15,OUT010,584.7577647727273
NCH43,OUT010,584.7577647727273
FDT40,OUT049,2142.743570940171
NCG19,OUT017,3737.2957751824797
NCM30,OUT035,677.1027476190475
FDB38,OUT017,2453.747700699301
FDB22,OUT046,2503.5013364485985
FDC58,OUT046,677.1027476190475
NCI29,OUT013,2309.2007980000003
FDA23,OUT010,219.21852093023244
DRG48,OUT013,2649.110232432432
FDV21,OUT013,2142.743570940171
NCG18,OUT019,219.21852093023244
FDG40,OUT045,583.8145788617884
FDU24,OUT018,1372.6884907407405
FDA22,OUT049,2286.4132673684203
FDY35,OUT046,798.217603539823
FDJ15,OUT045,3384.1080642424226
NCW18,OUT018,3327.95258292683
FDK56,OUT018,2893.83982589928
FDF44,OUT046,1987.2510486486476
FDP51,OUT049,2142.743570940171
FDU22,OUT027,3242.062071532848
FDM28,OUT017,2778.5893175257743
NCL42,OUT046,4340.218358415841
FDJ15,OUT019,482.6995426229506
FDI32,OUT018,1752.25244
DRL11,OUT046,2286.4132673684203
DRO59,OUT018,1103.1862133333336
FDA07,OUT019,281.48208181818165
NCO53,OUT013,3384.1080642424226
FDO21,OUT045,3643.51972598425
FDW39,OUT045,3259.562084905661
NCV17,OUT013,2243.669596721312
FDE22,OUT046,2649.110232432432
NCB06,OUT018,2232.84702184874
DRF48,OUT017,3384.1080642424226
FDB05,OUT013,3454.0625591549287
FDP28,OUT027,6280.89088
FDP23,OUT046,3945.4325672131163
NCS41,OUT018,3384.1080642424226
FDS40,OUT018,507.0464036697249
FDA16,OUT017,3945.4325672131163
FDN20,OUT035,2453.747700699301
FDF04,OUT027,6280.89088
DRG36,OUT018,2232.84702184874
FDW16,OUT018,1458.4550080536912
FDU09,OUT017,935.0323883040938
FDW01,OUT046,2644.4778427083347
FDB15,OUT045,4433.304032653062
NCJ17,OUT049,1458.4550080536912
NCT18,OUT018,3384.1080642424226
FDG16,OUT018,3327.95258292683
FDP27,OUT017,3391.5912527272717
FDQ44,OUT027,3242.062071532848
FDL50,OUT027,3242.062071532848
FDW57,OUT027,5329.314724444443
FDS34,OUT013,1922.149381714286
NCV30,OUT035,935.0323883040938
FDD26,OUT018,3384.1080642424226
FDA03,OUT045,2453.747700699301
FDS27,OUT018,2752.970934653465
FDM12,OUT013,2893.83982589928
NCV42,OUT027,3242.062071532848
NCS41,OUT046,3384.1080642424226
FDN56,OUT018,1752.25244
DRK59,OUT046,3454.0625591549287
NCG18,OUT046,1682.2122382352936
NCN26,OUT017,1922.149381714286
FDI60,OUT027,1378.2631852760742
NCI43,OUT049,713.8586545454546
NCL17,OUT049,2309.2007980000003
FDQ19,OUT019,584.7577647727273
FDY43,OUT049,3053.099877777779
FDR36,OUT049,677.1027476190475
FDJ58,OUT049,2778.5893175257743
DRY23,OUT045,677.1027476190475
FDK26,OUT027,5329.314724444443
DRH03,OUT045,1573.0706258064515
FDC10,OUT010,281.48208181818165
FDD23,OUT013,2893.83982589928
FDP32,OUT045,1827.832845454546
FDO31,OUT035,1458.4550080536912
FDQ57,OUT013,2649.110232432432
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.314724444443
FDU55,OUT046,4433.304032653062
FDL45,OUT013,2243.669596721312
DRK37,OUT049,3391.5912527272717
FDK22,OUT013,3643.51972598425
DRG37,OUT027,4117.317712631579
FDK22,OUT017,3643.51972598425
DRH36,OUT018,1103.1862133333336
DRC36,OUT018,3259.562084905661
DRE03,OUT027,1378.2631852760742
FDF34,OUT046,2752.970934653465
FDZ22,OUT046,1458.4550080536912
FDC44,OUT010,281.48208181818165
FDN31,OUT027,5329.314724444443
FDO03,OUT017,4340.218358415841
FDA01,OUT049,796.6402682539683
NCH42,OUT049,3643.51972598425
FDF46,OUT018,1752.25244
DRL35,OUT046,677.1027476190475
FDW46,OUT049,1103.1862133333336
FDB58,OUT046,2309.2007980000003
FDD47,OUT018,2232.84702184874
NCO17,OUT045,1827.832845454546
FDJ26,OUT017,3737.2957751824797
FDU37,OUT045,1435.9121343750003
